"","study","germplasmName","trait","predicted.value","std.error","status"
"672","Adv_Scb_21","US17-IL-111-013","Heading.time...Julian.date..JD..CO_321.0001233",135.715757511669,0.545596701937364,"Estimable"
"673","Adv_Scb_21","US17-IL-111-015","FHB.grain.incidence.....CO_321.0001155",17.8762605233551,5.91887326968789,"Estimable"
"674","Adv_Scb_21","US17-IL-111-015","FHB.incidence.....CO_321.0001149",4.85885800307923,3.9654888608163,"Estimable"
"675","Adv_Scb_21","US17-IL-111-015","FHB.severity.....CO_321.0001440",7.1136146142566,3.64776109419758,"Estimable"
"676","Adv_Scb_21","US17-IL-111-015","Heading.time...Julian.date..JD..CO_321.0001233",133.224062157228,0.555083879474392,"Estimable"
"677","Adv_Scb_21","US17-IL-111-019","FHB.grain.incidence.....CO_321.0001155",6.43282547933289,5.92433998882048,"Estimable"
"678","Adv_Scb_21","US17-IL-111-019","FHB.incidence.....CO_321.0001149",11.195954488795,3.94917659645506,"Estimable"
"679","Adv_Scb_21","US17-IL-111-019","FHB.severity.....CO_321.0001440",6.99133960892245,3.64889383726267,"Estimable"
"680","Adv_Scb_21","US17-IL-111-019","Heading.time...Julian.date..JD..CO_321.0001233",129.739465773456,0.544888379486814,"Estimable"
"681","Adv_Scb_21","US17-IL-111-028","FHB.grain.incidence.....CO_321.0001155",29.9860062891142,5.91369086154945,"Estimable"
"682","Adv_Scb_21","US17-IL-111-028","FHB.incidence.....CO_321.0001149",4.57083064077081,3.94854276907742,"Estimable"
"683","Adv_Scb_21","US17-IL-111-028","FHB.severity.....CO_321.0001440",18.2846002706372,3.6476402450987,"Estimable"
"684","Adv_Scb_21","US17-IL-111-028","Heading.time...Julian.date..JD..CO_321.0001233",130.831065265188,0.546004864883986,"Estimable"
"685","Adv_Scb_21","US17-IL-111-042","FHB.grain.incidence.....CO_321.0001155",6.25083266679315,5.9521276156312,"Estimable"
"686","Adv_Scb_21","US17-IL-111-042","FHB.incidence.....CO_321.0001149",8.62851841757097,3.96923952846093,"Estimable"
"687","Adv_Scb_21","US17-IL-111-042","FHB.severity.....CO_321.0001440",12.7290368670986,3.65048578870997,"Estimable"
"688","Adv_Scb_21","US17-IL-111-042","Heading.time...Julian.date..JD..CO_321.0001233",130.40943537202,0.555691995055467,"Estimable"
"689","Adv_Scb_21","US17-IL-111-049","FHB.grain.incidence.....CO_321.0001155",4.94386415488157,5.92046104667841,"Estimable"
"690","Adv_Scb_21","US17-IL-111-049","FHB.incidence.....CO_321.0001149",9.25497897489872,3.94830857507773,"Estimable"
"691","Adv_Scb_21","US17-IL-111-049","FHB.severity.....CO_321.0001440",6.55727018506425,3.64841807225408,"Estimable"
"692","Adv_Scb_21","US17-IL-111-049","Heading.time...Julian.date..JD..CO_321.0001233",131.335150030692,0.544318661764225,"Estimable"
"693","Adv_Scb_21","US17-IL-112-002","FHB.grain.incidence.....CO_321.0001155",22.6909245868165,5.92651557020525,"Estimable"
"694","Adv_Scb_21","US17-IL-112-002","FHB.incidence.....CO_321.0001149",13.9019180943325,3.96667053497858,"Estimable"
"695","Adv_Scb_21","US17-IL-112-002","FHB.severity.....CO_321.0001440",7.20835525681782,3.64864645531046,"Estimable"
"696","Adv_Scb_21","US17-IL-112-002","Heading.time...Julian.date..JD..CO_321.0001233",137.358826866629,0.555510626797394,"Estimable"
"697","Adv_Scb_21","US17-IL-112-013","FHB.grain.incidence.....CO_321.0001155",41.7802161806011,5.91744403014949,"Estimable"
"698","Adv_Scb_21","US17-IL-112-013","FHB.incidence.....CO_321.0001149",18.5571672005724,3.94912731573103,"Estimable"
"699","Adv_Scb_21","US17-IL-112-013","FHB.severity.....CO_321.0001440",12.9659889677831,3.64808384090259,"Estimable"
"700","Adv_Scb_21","US17-IL-112-013","Heading.time...Julian.date..JD..CO_321.0001233",133.198439950677,0.546419818734517,"Estimable"
"701","Adv_Scb_21","US17-IL-112-035","FHB.grain.incidence.....CO_321.0001155",25.2763481290753,5.92019723470132,"Estimable"
"702","Adv_Scb_21","US17-IL-112-035","FHB.incidence.....CO_321.0001149",11.197521814,3.94909866937988,"Estimable"
"703","Adv_Scb_21","US17-IL-112-035","FHB.severity.....CO_321.0001440",6.9865006852992,3.64836623941603,"Estimable"
"704","Adv_Scb_21","US17-IL-112-035","Heading.time...Julian.date..JD..CO_321.0001233",136.057880323005,0.545517790145096,"Estimable"
